"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"VEGFB_PLAUR","VEGFB","PLAUR",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-4.03610975298301,5e-05,0.000825
"VEGFB_NRP2","VEGFB","NRP2",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-3.67354686900302,0,0
"LRPAP1_PLAUR","LRPAP1","PLAUR",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-3.29430877873547,0.00081,0.00991596774193548
"AREG_PLAUR","AREG","PLAUR",10806,3951,0.000266594949681128,0.000121701949553726,970,-3.09006912119441,0.00562,0.0501832941176471
"VEGFB_CD36","VEGFB","CD36",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.97808631584977,3e-05,0.000542142857142857
"LRPAP1_NRP2","LRPAP1","NRP2",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-2.93173982850448,4e-05,0.000697931034482759
"NRG1_PLAUR","NRG1","PLAUR",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-2.88072493982776,0.00719,0.0609744134078212
"IL10_PLAUR","IL10","PLAUR",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-2.86923279371953,0.02311,0.153192052401747
"VEGFB_ACVR1","VEGFB","ACVR1",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.86619164770447,0.00174,0.0184707692307692
"VEGFB_ADGRG6","VEGFB","ADGRG6",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.8661915105987,0.00488,0.04554
"PPIA_PLAUR","PPIA","PLAUR",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-2.85816059916766,0.01257,0.09637
"VEGFB_BSG","VEGFB","BSG",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.83091799203841,3e-05,0.000542142857142857
"TNFSF12_PLAUR","TNFSF12","PLAUR",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-2.78211226792078,0.03124,0.196773112033195
"VEGFB_LTBR","VEGFB","LTBR",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.73189153274264,7e-04,0.008855
"AREG_NRP2","AREG","NRP2",10806,3951,0.000266594949681128,0.000121701949553726,970,-2.72749908652776,0.00144,0.0159556204379562
"VEGFB_NGFR","VEGFB","NGFR",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.70749494898444,0.00767,0.0637891803278688
"VEGFB_TNFRSF12A","VEGFB","TNFRSF12A",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.69062113256652,0.00617,0.0541390751445087
"THBS1_PLAUR","THBS1","PLAUR",8918,4383,0.00022001608007184,0.000135008768639327,952,-2.66332781407743,0.05124,0.288082666666667
"LGALS9_PLAUR","LGALS9","PLAUR",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-2.63852553754158,0.01464,0.108938823529412
"VEGFB_TNFRSF1A","VEGFB","TNFRSF1A",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.60773152222918,0.00072,0.00895868852459016
"HBEGF_PLAUR","HBEGF","PLAUR",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-2.58797708938948,0.05305,0.296065808823529
"VEGFB_IL10RB","VEGFB","IL10RB",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.54426350288191,0.01575,0.1155
"NRG1_NRP2","NRG1","NRP2",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-2.51815672392595,0.00352,0.0342523076923077
"IL10_NRP2","IL10","NRP2",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-2.50666371493621,0.02136,0.1445136
"PPIA_NRP2","PPIA","NRP2",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-2.49559067389166,0.00539,0.0492892771084337
"VEGFB_ERBB3","VEGFB","ERBB3",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.48053943211707,0.01159,0.0897633673469388
"TNFSF12_NRP2","TNFSF12","NRP2",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-2.41954617772269,0.03322,0.203338548387097
"VEGFB_ACKR3","VEGFB","ACKR3",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.4046125143138,0.02389,0.15631474137931
"VEGFB_IFNGR1","VEGFB","IFNGR1",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.39670756283058,0.01375,0.102820197044335
"APP_PLAUR","APP","PLAUR",208,123,5.13157038068432e-06,3.78874710076139e-06,262,-2.39644992118709,0.06644,0.351301041666667
"APLP2_PLAUR","APLP2","PLAUR",1099,674,2.71134415787118e-05,2.07611019992941e-05,759,-2.34389693534986,0.10449,0.486493776435045
"THBS1_NRP2","THBS1","NRP2",8918,4383,0.00022001608007184,0.000135008768639327,952,-2.30075777330508,0.06179,0.333797935943061
"LGALS9_NRP2","LGALS9","NRP2",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-2.27595610963909,0.00899,0.0725894680851064
"VEGFB_AXL","VEGFB","AXL",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.25802349152651,0.01143,0.0889781538461538
"LRPAP1_CD36","LRPAP1","CD36",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-2.23627801783819,0.00295,0.0294611842105263
"HBEGF_NRP2","HBEGF","NRP2",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-2.22540726102192,0.06543,0.348500842105263
"CD55_PLAUR","CD55","PLAUR",1814,1242,4.47532147623142e-05,3.82571048711028e-05,912,-2.18503546753076,0.14337,0.616531614730878
"LRPAP1_ACVR1","LRPAP1","ACVR1",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-2.12438487702206,0.04417,0.255916259541985
"LRPAP1_ADGRG6","LRPAP1","ADGRG6",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-2.1243848569979,0.07261,0.373633830508475
"VEGFB_IL1R1","VEGFB","IL1R1",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.11773177250625,0.09583,0.460347911392405
"GAS6_PLAUR","GAS6","PLAUR",67,49,1.65295776685504e-06,1.50933827591307e-06,102,-2.08990181674732,0.09393,0.452653142857143
"LRPAP1_BSG","LRPAP1","BSG",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-2.08910966806886,0.00191,0.019995724137931
"APP_NRP2","APP","NRP2",208,123,5.13157038068432e-06,3.78874710076139e-06,262,-2.03388116969921,0.08878,0.434735612903226
"AREG_CD36","AREG","CD36",10806,3951,0.000266594949681128,0.000121701949553726,970,-2.0320370536653,0.06391,0.341603450704225
"VEGFB_TNFRSF14","VEGFB","TNFRSF14",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.02597337071194,0.10276,0.483269164086687
"VEGFB_ADGRE5","VEGFB","ADGRE5",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.02539157994017,0.10998,0.499849221556886
"VEGFB_ACVR1B","VEGFB","ACVR1B",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-2.01819440430308,0.20886,0.787438957816377
"SEMA4D_PLAUR","SEMA4D","PLAUR",168,130,4.14472992286041e-06,4.00436685446326e-06,247,-2.00847451778686,0.18451,0.733885445026178
"VEGFB_ITGA3","VEGFB","ITGA3",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.99172328879069,0.1785,0.716833333333333
"LRPAP1_LTBR","LRPAP1","LTBR",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.99008393013072,0.03674,0.221314761904762
"APLP2_NRP2","APLP2","NRP2",1099,674,2.71134415787118e-05,2.07611019992941e-05,759,-1.98132709637156,0.16018,0.675425666666667
"LRPAP1_NGFR","LRPAP1","NGFR",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.96568728638124,0.10987,0.499849221556886
"KLRB1_PLAUR","KLRB1","PLAUR",111,89,2.73848227046134e-06,2.74145115420946e-06,105,-1.9572067083713,0.49438,1
"LRPAP1_TNFRSF12A","LRPAP1","TNFRSF12A",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.9488134684038,0.10283,0.483269164086687
"VEGFB_PLXND1","VEGFB","PLXND1",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.93944224580729,0.11847,0.533642314540059
"ITGB1_PLAUR","ITGB1","PLAUR",547,449,1.34950432607419e-05,1.38304670588769e-05,575,-1.92335132244178,0.21412,0.80454
"AREG_ACVR1","AREG","ACVR1",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.92014416358299,0.20353,0.777002412060302
"AREG_ADGRG6","AREG","ADGRG6",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.92014416281363,0.23602,0.867502082324455
"AREG_BSG","AREG","BSG",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.88486869904974,0.08702,0.430281302931596
"LRPAP1_TNFRSF1A","LRPAP1","TNFRSF1A",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.86592342951217,0.04769,0.272155714285714
"B2M_PLAUR","B2M","PLAUR",41570,35581,0.0010255739457935,0.00109599520806659,1676,-1.86296202587016,0.14825,0.633925352112676
"NRG1_CD36","NRG1","CD36",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.82269506028665,0.08825,0.433686213592233
"CD55_NRP2","CD55","NRP2",1814,1242,4.47532147623142e-05,3.82571048711028e-05,912,-1.82246551520861,0.2404,0.875125179856115
"IL10_CD36","IL10","CD36",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.81120187604299,0.29308,0.997523408071749
"LRPAP1_IL10RB","LRPAP1","IL10RB",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.8024567859476,0.18738,0.736898549222798
"PPIA_CD36","PPIA","CD36",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.80012866317546,0.18264,0.729598736842105
"TGFB1_PLAUR","TGFB1","PLAUR",480,432,1.18420854938869e-05,1.3306819085601e-05,554,-1.79052902642657,0.37329,1
"AREG_LTBR","AREG","LTBR",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.78584307747257,0.25238,0.902192047058823
"VEGFB_ITGAV","VEGFB","ITGAV",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.76805920266085,0.2395,0.873944711538462
"AREG_NGFR","AREG","NGFR",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.76144642357509,0.32615,1
"AREG_TNFRSF12A","AREG","TNFRSF12A",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.74457260503791,0.33663,1
"LRPAP1_ERBB3","LRPAP1","ERBB3",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.73873140400702,0.19136,0.748671340206186
"GAS6_NRP2","GAS6","NRP2",67,49,1.65295776685504e-06,1.50933827591307e-06,102,-1.72733490167282,0.14599,0.626024915254237
"TNFSF12_CD36","TNFSF12","CD36",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.72408494350313,0.36689,1
"NRG1_ACVR1","NRG1","ACVR1",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.71080177910423,0.2159,0.809225185185185
"NRG1_ADGRG6","NRG1","ADGRG6",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.71080174825184,0.24514,0.888120572792363
"VEGFB_ADGRA2","VEGFB","ADGRA2",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.70749568266074,0.30448,1
"IL10_ACVR1","IL10","ACVR1",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.69930878111638,0.43098,1
"IL10_ADGRG6","IL10","ADGRG6",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.69930876458933,0.43254,1
"PPIA_ACVR1","PPIA","ACVR1",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.68823575009158,0.35888,1
"PPIA_ADGRG6","PPIA","ADGRG6",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.68823574755203,0.37253,1
"EBI3_PLAUR","EBI3","PLAUR",74,72,1.82565484697423e-06,2.2178031809335e-06,108,-1.6780523381908,0.3583,1
"NRG1_BSG","NRG1","BSG",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.67552671407056,0.13034,0.57684
"IL10_BSG","IL10","BSG",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.66403352584842,0.44082,1
"LRPAP1_ACKR3","LRPAP1","ACKR3",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.66280493979239,0.26756,0.934540410958904
"AREG_TNFRSF1A","AREG","TNFRSF1A",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.66168249635504,0.36532,1
"LRPAP1_IFNGR1","LRPAP1","IFNGR1",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.65489977586902,0.24467,0.888120572792363
"VEGFB_IL6ST","VEGFB","IL6ST",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.6542045435927,0.33891,1
"PPIA_BSG","PPIA","BSG",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.65296030906991,0.29411,0.997644508928571
"SEMA4D_NRP2","SEMA4D","NRP2",168,130,4.14472992286041e-06,4.00436685446326e-06,247,-1.64590561178568,0.3196,1
"PDGFB_PLAUR","PDGFB","PLAUR",84,85,2.0723649614302e-06,2.61823986637982e-06,88,-1.62145085910871,0.44248,1
"VEGFB_ITGA4","VEGFB","ITGA4",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.6138062256784,0.41449,1
"TNFSF12_ACVR1","TNFSF12","ACVR1",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.61219122333842,0.48837,1
"TNFSF12_ADGRG6","TNFSF12","ADGRG6",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.61219115868753,0.48282,1
"THBS1_CD36","THBS1","CD36",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.60529573910903,0.60604,1
"AREG_IL10RB","AREG","IL10RB",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.59821606903143,0.46601,1
"KLRB1_NRP2","KLRB1","NRP2",111,89,2.73848227046134e-06,2.74145115420946e-06,105,-1.59463832431513,0.74915,1
"LGALS9_CD36","LGALS9","CD36",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.58049419899424,0.21986,0.82151027027027
"TNFSF12_BSG","TNFSF12","BSG",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.57691660727135,0.53358,1
"NRG1_LTBR","NRG1","LTBR",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.57650091395133,0.27069,0.936007790432802
"VEGFB_PLXNB2","VEGFB","PLXNB2",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.56811184587128,0.45967,1
"IL10_LTBR","IL10","LTBR",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.56500781083356,0.55763,1
"ITGB1_NRP2","ITGB1","NRP2",547,449,1.34950432607419e-05,1.38304670588769e-05,575,-1.56078157659466,0.3823,1
"PPIA_LTBR","PPIA","LTBR",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.55393467704864,0.47787,1
"NRG1_NGFR","NRG1","NGFR",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.55210427631322,0.33299,1
"IL10_NGFR","IL10","NGFR",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.54061116546326,0.54861,1
"NRG1_TNFRSF12A","NRG1","TNFRSF12A",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.53523045908549,0.34289,1
"AREG_ERBB3","AREG","ERBB3",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.53449047958258,0.52909,1
"HBEGF_CD36","HBEGF","CD36",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.52994526955597,0.61094,1
"PPIA_NGFR","PPIA","NGFR",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.52953802411561,0.4934,1
"IL10_TNFRSF12A","IL10","TNFRSF12A",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.52373734762316,0.57447,1
"OSM_PLAUR","OSM","PLAUR",406,440,1.00164306469127e-05,1.35532416612603e-05,345,-1.52250217730656,0.38905,1
"LRPAP1_AXL","LRPAP1","AXL",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.51621524235415,0.34356,1
"PPIA_TNFRSF12A","PPIA","TNFRSF12A",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.51266420566375,0.5184,1
"B2M_NRP2","B2M","NRP2",41570,35581,0.0010255739457935,0.00109599520806659,1676,-1.50039195063607,0.25087,0.902192047058823
"THBS1_ACVR1","THBS1","ACVR1",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.4934028511458,0.66977,1
"THBS1_ADGRG6","THBS1","ADGRG6",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.49340285053799,0.63731,1
"EREG_PLAUR","EREG","PLAUR",3897,4340,9.61429316034941e-05,0.000133684247295158,947,-1.48319519306752,0.55481,1
"TNFSF12_LTBR","TNFSF12","LTBR",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.47789060871185,0.62448,1
"CD93_PLAUR","CD93","PLAUR",570,638,1.40624765239907e-05,1.96522004088274e-05,576,-1.47593158735039,0.46875,1
"LGALS9_ACVR1","LGALS9","ACVR1",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.46860118666076,0.38537,1
"LGALS9_ADGRG6","LGALS9","ADGRG6",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.46860117647323,0.39521,1
"AREG_ACKR3","AREG","ACKR3",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.45856408420594,0.59469,1
"THBS1_BSG","THBS1","BSG",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.45812738447271,0.85487,1
"TNFSF12_NGFR","TNFSF12","NGFR",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.45349398960875,0.60092,1
"NRG1_TNFRSF1A","NRG1","TNFRSF1A",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.4523404584567,0.37915,1
"AREG_IFNGR1","AREG","IFNGR1",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.45065888740155,0.62509,1
"IL10_TNFRSF1A","IL10","TNFRSF1A",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.44084729551435,0.71372,1
"TNFSF12_TNFRSF12A","TNFSF12","TNFRSF12A",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.4366201741398,0.63023,1
"LGALS9_BSG","LGALS9","BSG",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.43332584725678,0.35458,1
"PPIA_TNFRSF1A","PPIA","TNFRSF1A",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.42977410332043,0.66805,1
"TGFB1_NRP2","TGFB1","NRP2",480,432,1.18420854938869e-05,1.3306819085601e-05,554,-1.42795928286746,0.65494,1
"HBEGF_ACVR1","HBEGF","ACVR1",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.41805233925621,0.67267,1
"HBEGF_ADGRG6","HBEGF","ADGRG6",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.41805233538594,0.64003,1
"NRG1_IL10RB","NRG1","IL10RB",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.38887370764798,0.4658,1
"VEGFB_ACVR2A","VEGFB","ACVR2A",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.3881445947416,0.57943,1
"HBEGF_BSG","HBEGF","BSG",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.3827769159314,0.8538,1
"IL10_IL10RB","IL10","IL10RB",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.37738069911668,0.68547,1
"LRPAP1_IL1R1","LRPAP1","IL1R1",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.37592385311267,0.52816,1
"PPIA_IL10RB","PPIA","IL10RB",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.36630765723504,0.64378,1
"VEGFB_CD74","VEGFB","CD74",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.36400878754566,0.62446,1
"THBS1_LTBR","THBS1","LTBR",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.35910176395014,0.83759,1
"TNFSF12_TNFRSF1A","TNFSF12","TNFRSF1A",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.35373029425907,0.7733,1
"VEGFB_SORT1","VEGFB","SORT1",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.34012465228589,0.69493,1
"APP_CD36","APP","CD36",208,123,5.13157038068432e-06,3.78874710076139e-06,262,-1.33841939304502,0.66864,1
"THBS1_NGFR","THBS1","NGFR",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.33470510997725,0.75814,1
"LGALS9_LTBR","LGALS9","LTBR",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.33430017076033,0.51305,1
"NRG1_ERBB3","NRG1","ERBB3",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.32514843075433,0.52367,1
"VEGFB_EGFR","VEGFB","EGFR",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.31970473360604,0.66862,1
"THBS1_TNFRSF12A","THBS1","TNFRSF12A",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.31783129144583,0.79212,1
"EBI3_NRP2","EBI3","NRP2",74,72,1.82565484697423e-06,2.2178031809335e-06,108,-1.31548421381431,0.60414,1
"IL10_ERBB3","IL10","ERBB3",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.31365527308655,0.76335,1
"AREG_AXL","AREG","AXL",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.31197428164646,0.84367,1
"LGALS9_NGFR","LGALS9","NGFR",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.30990352207461,0.51597,1
"SEMA4A_PLAUR","SEMA4A","PLAUR",84,106,2.0723649614302e-06,3.26509912748543e-06,168,-1.30292191843143,0.4257,1
"PPIA_ERBB3","PPIA","ERBB3",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.30258208595643,0.73111,1
"LGALS9_TNFRSF12A","LGALS9","TNFRSF12A",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.29302970407791,0.54284,1
"TNFSF12_IL10RB","TNFSF12","IL10RB",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.29026318950929,0.72806,1
"APLP2_CD36","APLP2","CD36",1099,674,2.71134415787118e-05,2.07611019992941e-05,759,-1.28586510231375,0.836,1
"LRPAP1_TNFRSF14","LRPAP1","TNFRSF14",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.28416552208448,0.64076,1
"HBEGF_LTBR","HBEGF","LTBR",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.28375127644285,0.83958,1
"LRPAP1_ADGRE5","LRPAP1","ADGRE5",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.28358368037304,0.63626,1
"LRPAP1_ACVR1B","LRPAP1","ACVR1B",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.27638796569459,0.58065,1
"HBEGF_NGFR","HBEGF","NGFR",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.25935462428253,0.76048,1
"PDGFB_NRP2","PDGFB","NRP2",84,85,2.0723649614302e-06,2.61823986637982e-06,88,-1.25888240864263,0.69846,1
"LRPAP1_ITGA3","LRPAP1","ITGA3",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.24991589519809,0.62662,1
"NRG1_ACKR3","NRG1","ACKR3",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.24922193608423,0.58669,1
"HBEGF_TNFRSF12A","HBEGF","TNFRSF12A",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.24248080594609,0.79279,1
"NRG1_IFNGR1","NRG1","IFNGR1",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.24131678770345,0.6116,1
"IL10_ACKR3","IL10","ACKR3",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.23772882591178,0.79689,1
"THBS1_TNFRSF1A","THBS1","TNFRSF1A",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.2349411821537,0.95515,1
"IL10_IFNGR1","IL10","IFNGR1",406,173,1.00164306469127e-05,5.32888819863187e-06,250,-1.22982365439612,0.8378,1
"PPIA_ACKR3","PPIA","ACKR3",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.22665568489409,0.77238,1
"TNFSF12_ERBB3","TNFSF12","ERBB3",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.2265382560713,0.80334,1
"APP_ACVR1","APP","ACVR1",208,123,5.13157038068432e-06,3.78874710076139e-06,262,-1.22652626375764,0.71171,1
"APP_ADGRG6","APP","ADGRG6",208,123,5.13157038068432e-06,3.78874710076139e-06,262,-1.22652624452313,0.67357,1
"PPIA_IFNGR1","PPIA","IFNGR1",2613,1122,6.44653529073467e-05,3.45607662362137e-05,1105,-1.21875049088302,0.82072,1
"LGALS9_TNFRSF1A","LGALS9","TNFRSF1A",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.21013962892805,0.69514,1
"LRPAP1_PLXND1","LRPAP1","PLXND1",501,159,1.23601767342444e-05,4.89764869122814e-06,428,-1.19763410445916,0.76694,1
"APP_BSG","APP","BSG",208,123,5.13157038068432e-06,3.78874710076139e-06,262,-1.19125104469451,0.88624,1
"VEGFB_NRP1","VEGFB","NRP1",137,26,3.37992856804688e-06,8.00873370892652e-07,129,-1.18547202472832,0.82668,1
"APLP2_ACVR1","APLP2","ACVR1",1099,674,2.71134415787118e-05,2.07611019992941e-05,759,-1.17397217804634,0.82107,1
"APLP2_ADGRG6","APLP2","ADGRG6",1099,674,2.71134415787118e-05,2.07611019992941e-05,759,-1.17397217463337,0.7754,1
"AREG_IL1R1","AREG","IL1R1",10806,3951,0.000266594949681128,0.000121701949553726,970,-1.1716829387966,0.81538,1
"THBS1_IL10RB","THBS1","IL10RB",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.17147475698976,0.86146,1
"OSM_NRP2","OSM","NRP2",406,440,1.00164306469127e-05,1.35532416612603e-05,345,-1.15993240294336,0.66769,1
"HBEGF_TNFRSF1A","HBEGF","TNFRSF1A",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.15959070825224,0.95392,1
"TNFSF12_ACKR3","TNFSF12","ACKR3",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.15061165530384,0.83121,1
"LGALS9_IL10RB","LGALS9","IL10RB",518,259,1.27795839288196e-05,7.97793088696911e-06,520,-1.14667310464064,0.66281,1
"TNFSF12_IFNGR1","TNFSF12","IFNGR1",95,43,2.34374608733178e-06,1.32452134416862e-06,119,-1.14270655937765,0.8712,1
"APLP2_BSG","APLP2","BSG",1099,674,2.71134415787118e-05,2.07611019992941e-05,759,-1.13869674867481,0.9807,1
"CD55_CD36","CD55","CD36",1814,1242,4.47532147623142e-05,3.82571048711028e-05,912,-1.12700349836223,0.90796,1
"EREG_NRP2","EREG","NRP2",3897,4340,9.61429316034941e-05,0.000133684247295158,947,-1.12062514419874,0.8624,1
"CD93_NRP2","CD93","NRP2",570,638,1.40624765239907e-05,1.96522004088274e-05,576,-1.11336171502944,0.77823,1
"THBS1_ERBB3","THBS1","ERBB3",8918,4383,0.00022001608007184,0.000135008768639327,952,-1.10774916551975,0.92898,1
"NRG1_AXL","NRG1","AXL",220,93,5.42762251803149e-06,2.8646624420391e-06,200,-1.10263228940301,0.80218,1
"SDC2_PLAUR","SDC2","PLAUR",179,260,4.41611104876198e-06,8.00873370892652e-06,264,-1.09997379654096,0.40996,1
"HBEGF_IL10RB","HBEGF","IL10RB",1290,668,3.1825604764821e-05,2.05762850675497e-05,630,-1.09612424975623,0.86209,1
