"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"VEGFB_PLAUR","VEGFB","PLAUR",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-4.04269602834277,6e-05,0.000892941176470588
"VEGFB_NRP2","VEGFB","NRP2",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-3.68013317669317,0,0
"LRPAP1_PLAUR","LRPAP1","PLAUR",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-3.30089508788945,0.00036,0.00433714285714286
"AREG_PLAUR","AREG","PLAUR",10806,3951,0.000266689707709709,0.000121190672127885,970,-3.09665543671466,0.00462,0.0367181151832461
"VEGFB_CD36","VEGFB","CD36",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.98467263032598,0,0
"LRPAP1_NRP2","LRPAP1","NRP2",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-2.93832614296209,1e-05,0.0002024
"NRG1_PLAUR","NRG1","PLAUR",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-2.887311244242,0.00709,0.0522457281553398
"IL10_PLAUR","IL10","PLAUR",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-2.87581910339254,0.0035,0.0287189189189189
"VEGFB_ACVR1","VEGFB","ACVR1",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.87277795332049,0.00114,0.0116142281879195
"VEGFB_ADGRG6","VEGFB","ADGRG6",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.87277781553662,0.00344,0.0286275
"PPIA_PLAUR","PPIA","PLAUR",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-2.86474691401233,0.00842,0.0594491162790698
"VEGFB_BSG","VEGFB","BSG",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.83750430664632,3e-05,0.000506
"TNFSF12_PLAUR","TNFSF12","PLAUR",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-2.78869855909063,0.00911,0.062859
"VEGFB_LTBR","VEGFB","LTBR",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.73847784309933,0.00058,0.00652177777777778
"AREG_NRP2","AREG","NRP2",10806,3951,0.000266689707709709,0.000121190672127885,970,-2.73408540226169,0.00118,0.0117844736842105
"VEGFB_NGFR","VEGFB","NGFR",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.71408125967947,0.00499,0.0390454639175258
"VEGFB_TNFRSF12A","VEGFB","TNFRSF12A",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.69720744326078,0.00404,0.0322774736842105
"THBS1_PLAUR","THBS1","PLAUR",8918,4383,0.00022009428219093,0.000134441588442551,952,-2.6699141296232,0.02072,0.12144
"LGALS9_PLAUR","LGALS9","PLAUR",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-2.64511184923683,0.01469,0.0933030125523013
"VEGFB_TNFRSF1A","VEGFB","TNFRSF1A",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.61431783542769,0.00052,0.00593503759398496
"HBEGF_PLAUR","HBEGF","PLAUR",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-2.59456340358959,0.02238,0.128199396226415
"VEGFB_IL10RB","VEGFB","IL10RB",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.55084980778886,0.01117,0.0752283185840708
"NRG1_NRP2","NRG1","NRP2",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-2.52474303743148,0.00337,0.0286275
"IL10_NRP2","IL10","NRP2",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-2.51325002949687,0.00137,0.0135925490196078
"PPIA_NRP2","PPIA","NRP2",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-2.50217698949001,0.00278,0.0242531034482759
"VEGFB_ERBB3","VEGFB","ERBB3",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.48712574488029,0.00768,0.0555154285714286
"TNFSF12_NRP2","TNFSF12","NRP2",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-2.42613248856966,0.0062,0.047294472361809
"VEGFB_ACKR3","VEGFB","ACKR3",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.41119882426402,0.01564,0.0977017283950617
"VEGFB_IFNGR1","VEGFB","IFNGR1",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.40329387407759,0.00892,0.0621126605504587
"APP_PLAUR","APP","PLAUR",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-2.40303622833653,0.04871,0.240852703583062
"APLP2_PLAUR","APLP2","PLAUR",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-2.3504832495601,0.0632,0.296103703703704
"THBS1_NRP2","THBS1","NRP2",8918,4383,0.00022009428219093,0.000134441588442551,952,-2.30734408904409,0.01554,0.0974781818181818
"LGALS9_NRP2","LGALS9","NRP2",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-2.28254242460505,0.00839,0.0594491162790698
"VEGFB_AXL","VEGFB","AXL",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.26460980557236,0.00672,0.0497607804878049
"LRPAP1_CD36","LRPAP1","CD36",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-2.24286433340977,0.00102,0.0106052054794521
"HBEGF_NRP2","HBEGF","NRP2",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-2.23199357649072,0.01746,0.106442891566265
"CD55_PLAUR","CD55","PLAUR",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-2.19162178246071,0.09372,0.389772493150685
"LRPAP1_ACVR1","LRPAP1","ACVR1",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-2.13097119113357,0.02359,0.132628222222222
"LRPAP1_ADGRG6","LRPAP1","ADGRG6",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-2.13097117099767,0.04563,0.228601782178218
"VEGFB_IL1R1","VEGFB","IL1R1",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.12431808438884,0.07093,0.321923786982248
"GAS6_PLAUR","GAS6","PLAUR",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-2.09648811077067,0.06606,0.307604539877301
"LRPAP1_BSG","LRPAP1","BSG",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-2.09569598366199,0.00035,0.00428467741935484
"APP_NRP2","APP","NRP2",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-2.04046748375136,0.05707,0.271574482758621
"AREG_CD36","AREG","CD36",10806,3951,0.000266689707709709,0.000121190672127885,970,-2.03862336944413,0.05349,0.259417955271566
"VEGFB_TNFRSF14","VEGFB","TNFRSF14",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.03255968206129,0.07328,0.327173647058824
"VEGFB_ADGRE5","VEGFB","ADGRE5",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.03197789162236,0.08108,0.353676551724138
"VEGFB_ACVR1B","VEGFB","ACVR1B",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-2.02478070640471,0.17397,0.622845424528302
"SEMA4D_PLAUR","SEMA4D","PLAUR",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-2.01506082536172,0.11236,0.450032928759894
"VEGFB_ITGA3","VEGFB","ITGA3",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.99830959711037,0.14226,0.538530374064838
"LRPAP1_LTBR","LRPAP1","LTBR",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.99667024502273,0.01595,0.0992299180327869
"APLP2_NRP2","APLP2","NRP2",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.98791341184218,0.08208,0.357012722063037
"LRPAP1_NGFR","LRPAP1","NGFR",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.97227360132892,0.06962,0.320252
"KLRB1_PLAUR","KLRB1","PLAUR",111,89,2.73945563166553e-06,2.7299341481604e-06,105,-1.9637930121539,0.29538,0.884392189349112
"LRPAP1_TNFRSF12A","LRPAP1","TNFRSF12A",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.95539978335127,0.06065,0.285921428571429
"VEGFB_PLXND1","VEGFB","PLXND1",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.94602855902579,0.08353,0.360223125
"ITGB1_PLAUR","ITGB1","PLAUR",547,449,1.3499839914604e-05,1.37723644103822e-05,575,-1.92993763584852,0.15695,0.578276941747573
"AREG_ACVR1","AREG","ACVR1",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.92673047930289,0.18531,0.642238767123288
"AREG_ADGRG6","AREG","ADGRG6",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.92673047852902,0.21931,0.733287621145374
"AREG_BSG","AREG","BSG",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.89145501482944,0.07168,0.321923786982248
"LRPAP1_TNFRSF1A","LRPAP1","TNFRSF1A",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.87250974487247,0.01803,0.108609285714286
"B2M_PLAUR","B2M","PLAUR",41570,35581,0.00102593847394897,0.00109139086433365,1676,-1.86954834162764,0.1112,0.448940425531915
"NRG1_CD36","NRG1","CD36",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.82928137570283,0.09439,0.38985375
"CD55_NRP2","CD55","NRP2",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-1.82905183082375,0.14134,0.5363853
"IL10_CD36","IL10","CD36",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.81778819163086,0.03708,0.192107303754266
"LRPAP1_IL10RB","LRPAP1","IL10RB",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.80904309993891,0.12592,0.490119384615385
"PPIA_CD36","PPIA","CD36",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.80671497893222,0.11301,0.451445210526316
"TGFB1_PLAUR","TGFB1","PLAUR",480,432,1.18462946234185e-05,1.32509163146662e-05,554,-1.79711533973444,0.28964,0.86955
"AREG_LTBR","AREG","LTBR",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.79242939322396,0.23015,0.74651217948718
"VEGFB_ITGAV","VEGFB","ITGAV",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.77464551732687,0.17754,0.624839722222222
"AREG_NGFR","AREG","NGFR",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.76803273932873,0.30894,0.910623145631068
"AREG_TNFRSF12A","AREG","TNFRSF12A",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.75115892079153,0.31594,0.92662471042471
"LRPAP1_ERBB3","LRPAP1","ERBB3",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.74531771929508,0.11858,0.467544
"GAS6_NRP2","GAS6","NRP2",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-1.73392121308339,0.09314,0.388424505494506
"TNFSF12_CD36","TNFSF12","CD36",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.73067125848616,0.1118,0.448974603174603
"NRG1_ACVR1","NRG1","ACVR1",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.71738809200827,0.2254,0.739984017278618
"NRG1_ADGRG6","NRG1","ADGRG6",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.71738806096364,0.25319,0.802231375
"VEGFB_ADGRA2","VEGFB","ADGRA2",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.71408199672917,0.23722,0.761310697674419
"IL10_ACVR1","IL10","ACVR1",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.70589509535352,0.12476,0.48685264781491
"IL10_ADGRG6","IL10","ADGRG6",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.70589507872311,0.15588,0.57573197080292
"PPIA_ACVR1","PPIA","ACVR1",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.69482206564003,0.28228,0.856490677290837
"PPIA_ADGRG6","PPIA","ADGRG6",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.69482206308453,0.31024,0.912682790697674
"EBI3_PLAUR","EBI3","PLAUR",74,72,1.82630375444369e-06,2.20848605244437e-06,108,-1.68463863907165,0.23886,0.76495670886076
"NRG1_BSG","NRG1","BSG",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.68211302952358,0.13714,0.524379143576826
"IL10_BSG","IL10","BSG",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.6706198414561,0.05315,0.258595192307692
"LRPAP1_ACKR3","LRPAP1","ACKR3",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.66939125461535,0.18044,0.631124239631336
"AREG_TNFRSF1A","AREG","TNFRSF1A",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.66826881212533,0.32783,0.951928221797323
"LRPAP1_IFNGR1","LRPAP1","IFNGR1",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.66148609090623,0.15147,0.562179608801956
"VEGFB_IL6ST","VEGFB","IL6ST",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.66079085874733,0.25367,0.802231375
"PPIA_BSG","PPIA","BSG",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.65954662482971,0.16704,0.603730285714286
"SEMA4D_NRP2","SEMA4D","NRP2",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-1.65249192592107,0.18023,0.631124239631336
"PDGFB_PLAUR","PDGFB","PLAUR",84,85,2.07310155909824e-06,2.60724047858015e-06,88,-1.62803716225644,0.1681,0.604681990521327
"VEGFB_ITGA4","VEGFB","ITGA4",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.62039253942504,0.34005,0.967710786516854
"TNFSF12_ACVR1","TNFSF12","ACVR1",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.61877753287847,0.2356,0.757713559322034
"TNFSF12_ADGRG6","TNFSF12","ADGRG6",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.61877746781108,0.26041,0.82183446985447
"THBS1_CD36","THBS1","CD36",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.61188205488866,0.304,0.897805447470817
"AREG_IL10RB","AREG","IL10RB",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.60480238474643,0.44643,1
"KLRB1_NRP2","KLRB1","NRP2",111,89,2.73945563166553e-06,2.7299341481604e-06,105,-1.60122463768712,0.48785,1
"LGALS9_CD36","LGALS9","CD36",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.58708051464787,0.21276,0.716119024390244
"TNFSF12_BSG","TNFSF12","BSG",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.58350292233407,0.16655,0.603395942720764
"NRG1_LTBR","NRG1","LTBR",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.58308722819723,0.28295,0.856490677290837
"VEGFB_PLXNB2","VEGFB","PLXNB2",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.57469815834971,0.38413,1
"IL10_LTBR","IL10","LTBR",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.57159412579219,0.14757,0.550396216216216
"ITGB1_NRP2","ITGB1","NRP2",547,449,1.3499839914604e-05,1.37723644103822e-05,575,-1.56736789190309,0.27175,0.841670712830957
"PPIA_LTBR","PPIA","LTBR",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.56052099270834,0.37479,1
"NRG1_NGFR","NRG1","NGFR",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.55869059065481,0.34567,0.974871428571429
"IL10_NGFR","IL10","NGFR",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.54719748047332,0.22037,0.733866447368421
"NRG1_TNFRSF12A","NRG1","TNFRSF12A",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.5418167734266,0.35496,0.990495
"AREG_ERBB3","AREG","ERBB3",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.54107679534995,0.50144,1
"HBEGF_CD36","HBEGF","CD36",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.53653158529154,0.31911,0.932986153846154
"PPIA_NGFR","PPIA","NGFR",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.53612433978325,0.42246,1
"IL10_TNFRSF12A","IL10","TNFRSF12A",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.53032366263297,0.22113,0.734519343544858
"OSM_PLAUR","OSM","PLAUR",406,440,1.00199908689748e-05,1.34963036538267e-05,345,-1.5290884906477,0.3196,0.932986153846154
"LRPAP1_AXL","LRPAP1","AXL",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.52280155785358,0.19281,0.66368612244898
"PPIA_TNFRSF12A","PPIA","TNFRSF12A",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.51925052133135,0.43905,1
"B2M_NRP2","B2M","NRP2",41570,35581,0.00102593847394897,0.00109139086433365,1676,-1.50697826641757,0.17458,0.623558682352941
"THBS1_ACVR1","THBS1","ACVR1",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.49998916687191,0.45745,1
"THBS1_ADGRG6","THBS1","ADGRG6",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.49998916626001,0.45716,1
"EREG_PLAUR","EREG","PLAUR",3897,4340,9.6177104473879e-05,0.000133122631494563,947,-1.48978150860684,0.47497,1
"TNFSF12_LTBR","TNFSF12","LTBR",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.48447692115868,0.29906,0.893647795275591
"CD93_PLAUR","CD93","PLAUR",570,638,1.40674748653095e-05,1.95696402980487e-05,576,-1.48251790144918,0.42545,1
"LGALS9_ACVR1","LGALS9","ACVR1",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.47518750140816,0.3794,1
"LGALS9_ADGRG6","LGALS9","ADGRG6",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.4751874911513,0.39196,1
"AREG_ACKR3","AREG","ACKR3",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.46515039995451,0.5725,1
"THBS1_BSG","THBS1","BSG",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.46471370025313,0.48999,1
"TNFSF12_NGFR","TNFSF12","NGFR",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.46008030226281,0.35086,0.980857237569061
"NRG1_TNFRSF1A","NRG1","TNFRSF1A",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.45892677350832,0.39565,1
"AREG_IFNGR1","AREG","IFNGR1",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.45724520315878,0.59447,1
"IL10_TNFRSF1A","IL10","TNFRSF1A",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.44743361090619,0.20498,0.696106577181208
"TNFSF12_TNFRSF12A","TNFSF12","TNFRSF12A",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.44320648679275,0.36101,1
"LGALS9_BSG","LGALS9","BSG",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.43991216292364,0.34376,0.973559104477612
"PPIA_TNFRSF1A","PPIA","TNFRSF1A",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.43636041904694,0.53646,1
"TGFB1_NRP2","TGFB1","NRP2",480,432,1.18462946234185e-05,1.32509163146662e-05,554,-1.4345455981557,0.52059,1
"HBEGF_ACVR1","HBEGF","ACVR1",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.42463865464004,0.46588,1
"HBEGF_ADGRG6","HBEGF","ADGRG6",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.42463865074286,0.46598,1
"NRG1_IL10RB","NRG1","IL10RB",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.39546002034049,0.48132,1
"VEGFB_ACVR2A","VEGFB","ACVR2A",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.39473089775509,0.53166,1
"HBEGF_BSG","HBEGF","BSG",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.38936323167211,0.5078,1
"IL10_IL10RB","IL10","IL10RB",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.38396701324,0.33072,0.954435285171103
"LRPAP1_IL1R1","LRPAP1","IL1R1",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.38251016825349,0.41522,1
"PPIA_IL10RB","PPIA","IL10RB",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.37289397276591,0.5737,1
"VEGFB_CD74","VEGFB","CD74",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.37059510267907,0.56406,1
"THBS1_LTBR","THBS1","LTBR",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.36568807970483,0.60953,1
"TNFSF12_TNFRSF1A","TNFSF12","TNFRSF1A",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.3603166084516,0.4048,1
"VEGFB_SORT1","VEGFB","SORT1",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.34671096634179,0.61867,1
"APP_CD36","APP","CD36",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.34500570854917,0.55258,1
"THBS1_NGFR","THBS1","NGFR",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.34129142573397,0.58171,1
"LGALS9_LTBR","LGALS9","LTBR",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.34088648599154,0.50695,1
"NRG1_ERBB3","NRG1","ERBB3",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.33173474568093,0.54142,1
"VEGFB_EGFR","VEGFB","EGFR",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.3262910448986,0.6059,1
"THBS1_TNFRSF12A","THBS1","TNFRSF12A",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.32441760720254,0.61357,1
"EBI3_NRP2","EBI3","NRP2",74,72,1.82630375444369e-06,2.20848605244437e-06,108,-1.32207052659866,0.41393,1
"IL10_ERBB3","IL10","ERBB3",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.32024158841115,0.3621,1
"AREG_AXL","AREG","AXL",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.31856059742236,0.81245,1
"LGALS9_NGFR","LGALS9","NGFR",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.3164898373403,0.51392,1
"SEMA4A_PLAUR","SEMA4A","PLAUR",84,106,2.07310155909824e-06,3.25138224387643e-06,168,-1.30950822401655,0.44377,1
"PPIA_ERBB3","PPIA","ERBB3",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.30916840167258,0.65287,1
"LGALS9_TNFRSF12A","LGALS9","TNFRSF12A",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.2996160193434,0.53826,1
"TNFSF12_IL10RB","TNFSF12","IL10RB",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.29684949858818,0.48193,1
"APLP2_CD36","APLP2","CD36",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.29245141804952,0.68522,1
"LRPAP1_TNFRSF14","LRPAP1","TNFRSF14",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.29075183713639,0.51177,1
"HBEGF_LTBR","HBEGF","LTBR",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.29033759201444,0.61779,1
"LRPAP1_ADGRE5","LRPAP1","ADGRE5",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.29016999548012,0.51081,1
"LRPAP1_ACVR1B","LRPAP1","ACVR1B",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.28297427921353,0.50201,1
"HBEGF_NGFR","HBEGF","NGFR",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.2659409398675,0.58989,1
"PDGFB_NRP2","PDGFB","NRP2",84,85,2.07310155909824e-06,2.60724047858015e-06,88,-1.26546872188296,0.27224,0.841670712830957
"LRPAP1_ITGA3","LRPAP1","ITGA3",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.25650220974745,0.53082,1
"NRG1_ACKR3","NRG1","ACKR3",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.25580825020847,0.60433,1
"HBEGF_TNFRSF12A","HBEGF","TNFRSF12A",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.24906712153098,0.62036,1
"NRG1_IFNGR1","NRG1","IFNGR1",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.24790310219707,0.63061,1
"IL10_ACKR3","IL10","ACKR3",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.24431514080493,0.43305,1
"THBS1_TNFRSF1A","THBS1","TNFRSF1A",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.24152749792555,0.78786,1
"IL10_IFNGR1","IL10","IFNGR1",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.2364099694879,0.43302,1
"PPIA_ACKR3","PPIA","ACKR3",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.23324200054369,0.70791,1
"TNFSF12_ERBB3","TNFSF12","ERBB3",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.23312456999252,0.53963,1
"APP_ACVR1","APP","ACVR1",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.23311257734316,0.63196,1
"APP_ADGRG6","APP","ADGRG6",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.23311255796184,0.60735,1
"PPIA_IFNGR1","PPIA","IFNGR1",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.22533680656326,0.75084,1
"LGALS9_TNFRSF1A","LGALS9","TNFRSF1A",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.2167259444499,0.6845,1
"LRPAP1_PLXND1","LRPAP1","PLXND1",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.20422041982054,0.63053,1
"APP_BSG","APP","BSG",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.19783736022652,0.78381,1
"VEGFB_NRP1","VEGFB","NRP1",137,26,3.38112992376737e-06,7.97508852271577e-07,129,-1.19205833898519,0.76221,1
"APLP2_ACVR1","APLP2","ACVR1",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.18055849343152,0.72055,1
"APLP2_ADGRG6","APLP2","ADGRG6",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.18055848999171,0.68129,1
"AREG_IL1R1","AREG","IL1R1",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.178269254558,0.79493,1
"THBS1_IL10RB","THBS1","IL10RB",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.1780610727113,0.72262,1
"OSM_NRP2","OSM","NRP2",406,440,1.00199908689748e-05,1.34963036538267e-05,345,-1.16651871823765,0.55956,1
"HBEGF_TNFRSF1A","HBEGF","TNFRSF1A",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.16617702393664,0.79154,1
"TNFSF12_ACKR3","TNFSF12","ACKR3",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.1571979674853,0.59957,1
"LGALS9_IL10RB","LGALS9","IL10RB",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.15325941931051,0.65913,1
"TNFSF12_IFNGR1","TNFSF12","IFNGR1",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.14929287235989,0.6197,1
"APLP2_BSG","APLP2","BSG",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.14528306441566,0.91521,1
"CD55_CD36","CD55","CD36",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-1.13358981412157,0.80216,1
"EREG_NRP2","EREG","NRP2",3897,4340,9.6177104473879e-05,0.000133122631494563,947,-1.12721145993623,0.78175,1
"CD93_NRP2","CD93","NRP2",570,638,1.40674748653095e-05,1.95696402980487e-05,576,-1.1199480304764,0.72733,1
"THBS1_ERBB3","THBS1","ERBB3",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.11433548128893,0.80839,1
