"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CCL20_NCR3","CCL20","NCR3",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.84401206412228,2e-05,0.000467924528301887
"CCL20_TNFRSF1A","CCL20","TNFRSF1A",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.76621612650723,6e-05,0.000953846153846154
"CCL20_IL10RB","CCL20","IL10RB",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.73069422172299,2e-05,0.000467924528301887
"CXCL14_NCR3","CXCL14","NCR3",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.68332214456648,0.00077,0.00728854961832061
"CCL20_CXCR4","CCL20","CXCR4",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.67657926308545,4e-05,0.000729411764705882
"CCL20_CLEC2D","CCL20","CLEC2D",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.66471957773341,4e-05,0.000729411764705882
"CCL20_CCR6","CCL20","CCR6",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.66059186164313,5e-05,0.000885714285714286
"CCL20_IL10RA","CCL20","IL10RA",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.65202863430886,4e-05,0.000729411764705882
"CCL20_IL12RB1","CCL20","IL12RB1",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.64802934901336,4e-05,0.000729411764705882
"CCL20_IL18R1","CCL20","IL18R1",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.64694203737828,4e-05,0.000729411764705882
"CCL20_KLRF1","CCL20","KLRF1",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.61619343229925,0.00011,0.00143578947368421
"CXCL14_TNFRSF1A","CXCL14","TNFRSF1A",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.605457314883,0.00124,0.0101827814569536
"CCL20_CXCR6","CCL20","CXCR6",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.60200305666088,7e-05,0.00105853658536585
"CXCL14_IL10RB","CXCL14","IL10RB",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.57000409733247,0.00146,0.01168
"CCL20_IFNGR1","CCL20","IFNGR1",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.54176081542115,0.00011,0.00143578947368421
"CCL20_BSG","CCL20","BSG",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.5172964297072,1e-04,0.00134782608695652
"CXCL14_CXCR4","CXCL14","CXCR4",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.51591489388027,0.00217,0.015464367816092
"CXCL14_CLEC2D","CXCL14","CLEC2D",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.50405268406602,0.0021,0.0153176470588235
"CXCL14_CCR6","CXCL14","CCR6",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.49992314444528,0.00193,0.0145926829268293
"CXCL14_IL10RA","CXCL14","IL10RA",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.49135778954041,0.00208,0.0152615384615385
"CXCL14_IL12RB1","CXCL14","IL12RB1",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.48735009685318,0.00199,0.0148650602409639
"CXCL14_IL18R1","CXCL14","IL18R1",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.48626621961113,0.00197,0.0148048484848485
"CCL20_IL6R","CCL20","IL6R",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.48534055839301,0.00023,0.00274230769230769
"CCL20_CD72","CCL20","CD72",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.47655196289219,0.00029,0.0033607476635514
"CCL20_ACVR1","CCL20","ACVR1",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.45700397686281,0.00034,0.00383272727272727
"CXCL14_KLRF1","CXCL14","KLRF1",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.45550100323067,0.0022,0.0155885714285714
"CXCL14_CXCR6","CXCL14","CXCR6",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.44133162221843,0.00217,0.015464367816092
"CCL20_PLAUR","CCL20","PLAUR",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.38320271837295,0.00042,0.00448965517241379
"CXCL14_IFNGR1","CXCL14","IFNGR1",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.38108771806053,0.00249,0.0174157303370787
"CXCL14_BSG","CXCL14","BSG",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.35662548560976,0.0025,0.0174157303370787
"CCL20_ADGRE5","CCL20","ADGRE5",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.35130434792946,4e-04,0.00438938053097345
"CCL20_CD6","CCL20","CD6",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.34363234686117,0.00043,0.00455726495726496
"CCL20_TNFRSF10A","CCL20","TNFRSF10A",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.33987703710554,0.00054,0.00544390243902439
"CXCL14_IL6R","CXCL14","IL6R",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.32465741860562,0.00378,0.0242860103626943
"CXCL14_CD72","CXCL14","CD72",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.31577830114055,0.00455,0.02821
"CXCL14_ACVR1","CXCL14","ACVR1",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.29625325724847,0.00493,0.0291695238095238
"CCL20_BCR","CCL20","BCR",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.26238982464244,0.00078,0.00732727272727273
"CCL20_ITGAV","CCL20","ITGAV",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.24062996700138,0.00113,0.00946756756756757
"CXCL14_PLAUR","CXCL14","PLAUR",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.22246753617909,0.00665,0.0361666666666667
"CCL20_ITGAL","CCL20","ITGAL",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.21902338125339,0.00088,0.00796496350364964
"CXCL14_ADGRE5","CXCL14","ADGRE5",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.19063652734298,0.00668,0.0361711790393013
"CXCL14_CD6","CXCL14","CD6",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.18296241042609,0.00673,0.0362834782608696
"CXCL14_TNFRSF10A","CXCL14","TNFRSF10A",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.1791526509341,0.00749,0.0390235294117647
"CCL20_IL6ST","CCL20","IL6ST",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.17012642046851,0.00105,0.00897931034482759
"CCL20_CD2","CCL20","CD2",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.11383974962912,0.00156,0.0122440251572327
"CXCL14_BCR","CXCL14","BCR",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.10166427450476,0.0102,0.0496
"CXCL14_ITGAV","CXCL14","ITGAV",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.07989370143158,0.0113,0.0536858237547893
"CCL20_CD28","CCL20","CD28",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.07351704250626,0.00213,0.0154456140350877
"CXCL14_ITGAL","CXCL14","ITGAL",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.0583504784612,0.01128,0.0536858237547893
"CCL20_CD74","CCL20","CD74",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-4.03042644209305,0.0028,0.0192888888888889
"CXCL14_IL6ST","CXCL14","IL6ST",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-4.00945866047467,0.01446,0.0664088888888889
"CXCL14_CD2","CXCL14","CD2",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-3.95317502127695,0.01655,0.0735555555555556
"CXCL14_CD28","CXCL14","CD28",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-3.91284905382641,0.0177,0.0775547703180212
"CCL20_IL1R1","CCL20","IL1R1",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-3.90116754836316,0.00733,0.0383510548523207
"CXCL14_CD74","CXCL14","CD74",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-3.86976124496557,0.02043,0.0876581314878893
"IL1A_NCR3","IL1A","NCR3",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.85940912956889,0.01376,0.063665671641791
"CCL20_CXCR3","CCL20","CXCR3",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-3.8478241081216,0.01012,0.0494047244094488
"IL1A_TNFRSF1A","IL1A","TNFRSF1A",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.78161049989586,0.02185,0.0927876712328767
"THBS1_NCR3","THBS1","NCR3",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.75876135570252,0,0
"IL1A_IL10RB","IL1A","IL10RB",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.7460912852617,0.02207,0.09340204778157
"CXCL14_IL1R1","CXCL14","IL1R1",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-3.74049407436066,0.0364,0.139739938080495
"IL1A_CXCR4","IL1A","CXCR4",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.69197733262251,0.02626,0.10818073089701
"CXCL14_CXCR3","CXCL14","CXCR3",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-3.6871398167221,0.0442,0.16025730994152
"THBS1_TNFRSF1A","THBS1","TNFRSF1A",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.68096761781432,3e-05,0.000630508474576271
"IL1A_CLEC2D","IL1A","CLEC2D",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.6801175490468,0.02766,0.11319603960396
"IL1A_CCR6","IL1A","CCR6",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.67598976204363,0.02883,0.116827450980392
"IL1A_IL10RA","IL1A","IL10RA",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.66742645207483,0.02959,0.118743042071197
"IL1A_IL12RB1","IL1A","IL12RB1",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.66342684001793,0.03118,0.123524600638978
"IL1A_IL18R1","IL1A","IL18R1",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.66233966191896,0.03078,0.122330769230769
"THBS1_IL10RB","THBS1","IL10RB",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.64544352103622,1e-05,0.000275555555555556
"IL1A_KLRF1","IL1A","KLRF1",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.6315904131803,0.03913,0.147930487804878
"IL1A_CXCR6","IL1A","CXCR6",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.61740085235986,0.03733,0.142428307692308
"THBS1_CXCR4","THBS1","CXCR4",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.59132773998841,1e-05,0.000275555555555556
"THBS1_CLEC2D","THBS1","CLEC2D",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.57946813532091,1e-05,0.000275555555555556
"THBS1_CCR6","THBS1","CCR6",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.57534047752026,1e-05,0.000275555555555556
"THBS1_IL10RA","THBS1","IL10RA",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.56677731821439,1e-05,0.000275555555555556
"THBS1_IL12RB1","THBS1","IL12RB1",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.56277830170099,2e-05,0.000467924528301887
"TNF_NCR3","TNF","NCR3",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.56245274253344,0.00188,0.0143018404907975
"THBS1_IL18R1","THBS1","IL18R1",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.56169088027979,1e-05,0.000275555555555556
"IL1A_IFNGR1","IL1A","IFNGR1",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.5571585479842,0.04783,0.169454857142857
"IL1A_BSG","IL1A","BSG",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.53269424584633,0.05198,0.181380392156863
"THBS1_KLRF1","THBS1","KLRF1",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.53094280664674,6e-05,0.000953846153846154
"CCL20_CCR4","CCL20","CCR4",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-3.52632645135504,0.05221,0.181380392156863
"THBS1_CXCR6","THBS1","CXCR6",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.51675175958461,3e-05,0.000630508474576271
"IL1A_IL6R","IL1A","IL6R",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.50073790589599,0.06079,0.205394005449591
"IL1A_CD72","IL1A","CD72",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.491945830172,0.07428,0.2398625
"TNF_TNFRSF1A","TNF","TNFRSF1A",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.48465688141469,0.00465,0.0284039408866995
"IL1A_ACVR1","IL1A","ACVR1",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.47239873081131,0.07649,0.245084237726098
"THBS1_IFNGR1","THBS1","IFNGR1",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.4565095718003,1e-04,0.00134782608695652
"TNF_IL10RB","TNF","IL10RB",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.44913490520387,0.00398,0.0254358974358974
"THBS1_BSG","THBS1","BSG",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.43204511722527,8e-05,0.00114022988505747
"THBS1_IL6R","THBS1","IL6R",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.40008963685378,0.00021,0.00255294117647059
"IL1A_PLAUR","IL1A","PLAUR",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.398598083397,0.10036,0.294896682464455
"TNF_CXCR4","TNF","CXCR4",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.39501991766037,0.00539,0.0312317757009346
"THBS1_CD72","THBS1","CD72",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.3913039429004,0.00127,0.0103605263157895
"TNF_CLEC2D","TNF","CLEC2D",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.3831602354443,0.00585,0.0337142857142857
"TNF_CCR6","TNF","CCR6",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.37903252164986,0.00635,0.0349955555555556
"THBS1_ACVR1","THBS1","ACVR1",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.37175522237718,0.00095,0.00835460992907801
"TNF_IL10RA","TNF","IL10RA",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.37046929707516,0.00661,0.0361074889867841
"IL1A_ADGRE5","IL1A","ADGRE5",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.36670228617315,0.09933,0.292887410926366
"TNF_IL12RB1","TNF","IL12RB1",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.36647002251115,0.0071,0.0373576271186441
"CXCL14_CCR4","CXCL14","CCR4",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-3.36565226270399,0.11957,0.332436771300448
"TNF_IL18R1","TNF","IL18R1",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.36538270653586,0.00706,0.0373576271186441
"IL1A_CD6","IL1A","CD6",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.35903020461557,0.10248,0.2976
"IL1A_TNFRSF10A","IL1A","TNFRSF10A",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.35527282201713,0.11411,0.319404966139955
"CXCL12_NCR3","CXCL12","NCR3",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.34874229038175,0,0
"TNF_KLRF1","TNF","KLRF1",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.33463412421621,0.01034,0.050084375
"TNF_CXCR6","TNF","CXCR6",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.32044372085598,0.00943,0.0469606425702811
"THBS1_PLAUR","THBS1","PLAUR",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.29795346853628,0.00205,0.0151309523809524
"IL1A_BCR","IL1A","BCR",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.27778557961677,0.14844,0.382672765072765
"CXCL12_TNFRSF1A","CXCL12","TNFRSF1A",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.27093645014647,0,0
"THBS1_ADGRE5","THBS1","ADGRE5",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.26605293572843,0.00069,0.006684375
"TNF_IFNGR1","TNF","IFNGR1",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.26020148292625,0.01343,0.0623715355805243
"THBS1_CD6","THBS1","CD6",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.25838100264433,0.00085,0.00780740740740741
"IL1A_ITGAV","IL1A","ITGAV",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.25602532146254,0.16315,0.406236947791165
"THBS1_TNFRSF10A","THBS1","TNFRSF10A",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.25462744216134,0.00263,0.0182189944134078
"TNF_BSG","TNF","BSG",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.23573709437453,0.01455,0.0665756457564576
"CXCL12_IL10RB","CXCL12","IL10RB",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.23542444580147,0,0
"IL1A_ITGAL","IL1A","ITGAL",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.23442112940716,0.16283,0.406236947791165
"TNF_IL6R","TNF","IL6R",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.20378124288636,0.01883,0.0813560975609756
"TNF_CD72","TNF","CD72",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.19499279322936,0.02492,0.104748474576271
"CD55_NCR3","CD55","NCR3",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.19379306058499,2e-05,0.000467924528301887
"IL1A_IL6ST","IL1A","IL6ST",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.18552436308089,0.18987,0.45539419729207
"CXCL12_CXCR4","CXCL12","CXCR4",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.18131318739359,0,0
"THBS1_BCR","THBS1","BCR",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.17714026990584,0.00494,0.0291695238095238
"TNF_ACVR1","TNF","ACVR1",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.17544477389746,0.0256,0.106523489932886
"ICAM2_NCR3","ICAM2","NCR3",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-3.17016891565808,2e-05,0.000467924528301887
"CXCL12_CLEC2D","CXCL12","CLEC2D",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.16945314106062,0,0
"CXCL12_CCR6","CXCL12","CCR6",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.16532516438974,0,0
"CXCL12_IL10RA","CXCL12","IL10RA",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.15676163348316,0,0
"THBS1_ITGAV","THBS1","ITGAV",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.15538075797445,0.00813,0.0416578512396694
"CXCL12_IL12RB1","CXCL12","IL12RB1",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.15276114759923,0,0
"CXCL12_IL18R1","CXCL12","IL18R1",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.15167432664685,0,0
"THBS1_ITGAL","THBS1","ITGAL",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.13377213298309,0.00423,0.0264909090909091
"IL1A_CD2","IL1A","CD2",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.12923780616003,0.22573,0.520269888475836
"CXCL12_KLRF1","CXCL12","KLRF1",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.12092335819502,0,0
"CD55_TNFRSF1A","CD55","TNFRSF1A",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.11599667367489,8e-05,0.00114022988505747
"CXCL12_CXCR6","CXCL12","CXCR6",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.10673597543558,0,0
"TNF_PLAUR","TNF","PLAUR",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.10164350126847,0.03579,0.138254205607477
"ICAM2_TNFRSF1A","ICAM2","TNFRSF1A",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-3.09235385502327,6e-05,0.000953846153846154
"IL1A_CD28","IL1A","CD28",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.08891497783509,0.25573,0.569155555555556
"THBS1_IL6ST","THBS1","IL6ST",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.08487500672435,0.00653,0.0358283185840708
"CD55_IL10RB","CD55","IL10RB",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.08047522563221,3e-05,0.000630508474576271
"TNF_ADGRE5","TNF","ADGRE5",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.06974500917125,0.03418,0.13370094637224
"TNF_CD6","TNF","CD6",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.06207301218965,0.03577,0.138254205607477
"TNF_TNFRSF10A","TNF","TNFRSF10A",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-3.05831780643683,0.04167,0.154241194029851
"ICAM2_IL10RB","ICAM2","IL10RB",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-3.05685107409793,3e-05,0.000630508474576271
"CXCL12_IFNGR1","CXCL12","IFNGR1",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.04649350341394,0,0
"IL1A_CD74","IL1A","CD74",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-3.045824481444,0.2902,0.629213286713287
"THBS1_CD2","THBS1","CD2",5434,421,0.000133793566129871,1.29317023047181e-05,454,-3.02858823820015,0.01081,0.0519550387596899
"CD55_CXCR4","CD55","CXCR4",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.02636043439667,4e-05,0.000729411764705882
"CCL20_CCR8","CCL20","CCR8",2766,101,6.81032395869014e-05,3.10237988783023e-06,215,-3.02547932128386,0.34602,0.715108
"CXCL12_BSG","CXCL12","BSG",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-3.02202942468606,0,0
"CD55_CLEC2D","CD55","CLEC2D",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.01450073318542,8e-05,0.00114022988505747
"KLRB1_NCR3","KLRB1","NCR3",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-3.01418776071602,0.0618,0.208239130434783
"CD55_CCR6","CD55","CCR6",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.01037300569479,6e-05,0.000953846153846154
"ICAM2_CXCR4","ICAM2","CXCR4",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-3.00274326071892,6e-05,0.000953846153846154
"CD55_IL10RA","CD55","IL10RA",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-3.00180976520616,7e-05,0.00105853658536585
"CD55_IL12RB1","CD55","IL12RB1",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.99781042761468,1e-04,0.00134782608695652
"CD55_IL18R1","CD55","IL18R1",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.99672313742143,0.00012,0.00151836734693878
"ICAM2_CLEC2D","ICAM2","CLEC2D",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.99088287861636,4e-05,0.000729411764705882
"CXCL12_IL6R","CXCL12","IL6R",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.99007183578418,0,0
"THBS1_CD28","THBS1","CD28",5434,421,0.000133793566129871,1.29317023047181e-05,454,-2.98826563638701,0.0178,0.0777183098591549
"ICAM2_CCR6","ICAM2","CCR6",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.98675465959636,7e-05,0.00105853658536585
"CXCL12_CD72","CXCL12","CD72",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.98127048371944,0,0
"TNF_BCR","TNF","BCR",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.98083060761525,0.05853,0.199937190082645
"ICAM2_IL10RA","ICAM2","IL10RA",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.9781908464419,6e-05,0.000953846153846154
"ICAM2_IL12RB1","ICAM2","IL12RB1",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.9741892441242,8e-05,0.00114022988505747
"ICAM2_IL18R1","ICAM2","IL18R1",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.97310287950581,6e-05,0.000953846153846154
"CD55_KLRF1","CD55","KLRF1",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.96597443183752,6e-04,0.0059047619047619
"CXCL12_ACVR1","CXCL12","ACVR1",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.96172575143181,0,0
"TNF_ITGAV","TNF","ITGAV",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.95907077633754,0.06618,0.220008579088472
"CD55_CXCR6","CD55","CXCR6",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.95178418511655,0.00022,0.00264854368932039
"IL1B_NCR3","IL1B","NCR3",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.94977306150518,0.00157,0.0122440251572327
"THBS1_CD74","THBS1","CD74",5434,421,0.000133793566129871,1.29317023047181e-05,454,-2.94517494585393,0.02517,0.105441891891892
"ICAM2_KLRF1","ICAM2","KLRF1",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.94234971497943,0.00012,0.00151836734693878
"TNF_ITGAL","TNF","ITGAL",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.93746405488742,0.06309,0.211436756756757
"KLRB1_TNFRSF1A","KLRB1","TNFRSF1A",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.93638506125543,0.10236,0.2976
"ICAM2_CXCR6","ICAM2","CXCR6",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.92816511434008,0.00014,0.00175353535353535
"IL1A_IL1R1","IL1A","IL1R1",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-2.9165652858687,0.41698,0.822027344992051
"KLRB1_IL10RB","KLRB1","IL10RB",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.9008699285653,0.1063,0.306539534883721
"CD55_IFNGR1","CD55","IFNGR1",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.89154193568666,0.00041,0.00442086956521739
"TNF_IL6ST","TNF","IL6ST",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.88856708323249,0.07721,0.246119280205656
"CXCL12_PLAUR","CXCL12","PLAUR",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.88792674386353,1e-05,0.000275555555555556
"IL1B_TNFRSF1A","IL1B","TNFRSF1A",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.87197973760549,0.00692,0.0369862068965517
"ICAM2_IFNGR1","ICAM2","IFNGR1",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.86792242895955,0.00017,0.00208712871287129
"CD55_BSG","CD55","BSG",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.86707756320456,0.00054,0.00544390243902439
"CXCL14_CCR8","CXCL14","CCR8",98,4,2.41291304393215e-06,1.22866530211098e-07,48,-2.86477080459715,0.34503,0.714252420701169
"IL1A_CXCR3","IL1A","CXCR3",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-2.86322145496573,0.46999,0.888395731707317
"IL23A_NCR3","IL23A","NCR3",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.85918450578061,0.02361,0.0995795918367347
"CXCL12_ADGRE5","CXCL12","ADGRE5",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.85603779210961,0,0
