"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CD55_BSG","CD55","BSG",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.84173805413413,0.07152,0.330913432835821
"THBS1_IL1R1","THBS1","IL1R1",5434,421,0.000134352500313877,1.29755312609365e-05,454,-2.83935067551243,0.14344,0.512212643678161
"CXCL12_CD6","CXCL12","CD6",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.83714241835721,0.00014,0.00423414634146341
"TNF_CD2","TNF","CD2",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-2.8329318397183,0.69551,1
"KLRB1_IL18R1","KLRB1","IL18R1",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.83203591177745,0.01248,0.0904982456140351
"KLRB1_CCR6","KLRB1","CCR6",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.82775175100272,0.01262,0.0909813953488372
"CXCL12_TNFRSF10A","CXCL12","TNFRSF10A",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.82760318756988,0.00025,0.00645833333333333
"KLRB1_IL10RA","KLRB1","IL10RA",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.82144593900412,0.01316,0.091676404494382
"KLRB1_CLEC2D","KLRB1","CLEC2D",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.82134853702265,0.01303,0.0913536723163842
"ICAM2_IL6R","ICAM2","IL6R",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.82078262708257,0.00051,0.00916521739130435
"KLRB1_IL12RB1","KLRB1","IL12RB1",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.81815147974288,0.01392,0.093
"ICAM2_BSG","ICAM2","BSG",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.81811916854223,0.00046,0.00851343283582089
"CD55_CD72","CD55","CD72",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.81296828462957,0.16138,0.555864444444444
"IL10_NCR3","IL10","NCR3",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.79883847303535,0.49996,1
"CD55_ACVR1","CD55","ACVR1",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.79822103530757,0.15846,0.548855865921788
"IL1B_IL10RB","IL1B","IL10RB",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.7953756428643,0.09728,0.404789261744966
"TNF_CD28","TNF","CD28",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-2.79017556261386,0.75076,1
"ICAM2_CD72","ICAM2","CD72",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.78932151807318,0.0014,0.0186666666666667
"KLRB1_KLRF1","KLRB1","KLRF1",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.78922500813627,0.01894,0.116265346534653
"IL1B_CXCR4","IL1B","CXCR4",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.78318550647335,0.0928,0.388756756756757
"CD55_PLAUR","CD55","PLAUR",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.78052234851437,0.17485,0.58916847826087
"ICAM2_ACVR1","ICAM2","ACVR1",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.77458135273762,0.00112,0.0161488372093023
"KLRB1_CXCR6","KLRB1","CXCR6",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.77079594956943,0.01761,0.110535353535354
"TNF_CD74","TNF","CD74",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-2.77049217601978,0.7755,1
"CXCL12_BCR","CXCL12","BCR",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.76936960712442,0.00046,0.00851343283582089
"IL1B_IL18R1","IL1B","IL18R1",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.76761925628811,0.1125,0.444267515923567
"IL23A_TNFRSF1A","IL23A","TNFRSF1A",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.76623670864425,0.49146,1
"IL1B_CCR6","IL1B","CCR6",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.76333413172111,0.1133,0.446006349206349
"IL1B_IL10RA","IL1B","IL10RA",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.75702860816126,0.11738,0.455926829268293
"IL1B_CLEC2D","IL1B","CLEC2D",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.75693067237439,0.11498,0.448349685534591
"ICAM2_PLAUR","ICAM2","PLAUR",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.75688586309832,0.00117,0.0164863636363636
"IL1B_IL12RB1","IL1B","IL12RB1",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.75373529018738,0.1233,0.459619219219219
"THBS1_CXCR3","THBS1","CXCR3",5434,421,0.000134352500313877,1.29755312609365e-05,454,-2.74746349187161,0.24533,0.741973658536585
"IL18_NCR3","IL18","NCR3",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.73264310378319,3e-05,0.00218823529411765
"IL1B_KLRF1","IL1B","KLRF1",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.72481055993657,0.17669,0.592921081081081
"KLRB1_IFNGR1","KLRB1","IFNGR1",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.72024392416717,0.02212,0.132506280193237
"CXCL12_ITGAL","CXCL12","ITGAL",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.71545763471994,0.00048,0.00875294117647059
"CD55_ADGRE5","CD55","ADGRE5",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.7084101572868,0.20607,0.665434375
"IL1B_CXCR6","IL1B","CXCR6",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.70637868644113,0.16959,0.574567213114754
"CXCL12_ITGAV","CXCL12","ITGAV",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.70523762681152,0.00096,0.0141714285714286
"IL23A_IL10RB","IL23A","IL10RB",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.70478711078479,0.54623,1
"IL23A_CXCR4","IL23A","CXCR4",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.6925981511772,0.55749,1
"ICAM2_ADGRE5","ICAM2","ADGRE5",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.68479207709602,0.00114,0.016248275862069
"CD55_CD6","CD55","CD6",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.68219040756267,0.24729,0.744270873786408
"IL23A_IL18R1","IL23A","IL18R1",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.67703137211795,0.57281,1
"IL23A_CCR6","IL23A","CCR6",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.67274657681062,0.57706,1
"CD55_TNFRSF10A","CD55","TNFRSF10A",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.6726583598994,0.29984,0.8582
"IL10_TNFRSF1A","IL10","TNFRSF1A",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.67056630558717,0.63881,1
"IL23A_IL10RA","IL23A","IL10RA",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.66644095475445,0.58231,1
"IL23A_CLEC2D","IL23A","CLEC2D",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.66634320129202,0.58323,1
"KLRB1_IL6R","KLRB1","IL6R",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.66480019300461,0.0303,0.168484304932735
"CXCL12_IL6ST","CXCL12","IL6ST",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.66408698899846,0.00066,0.0106285714285714
"IL23A_IL12RB1","IL23A","IL12RB1",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.66314724700471,0.58645,1
"KLRB1_BSG","KLRB1","BSG",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.66213454005974,0.02897,0.162546606334842
"ICAM2_CD6","ICAM2","CD6",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.65857177980832,0.00137,0.0186666666666667
"IL1B_IFNGR1","IL1B","IFNGR1",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.65582689110327,0.23006,0.709637810945274
"ICAM2_TNFRSF10A","ICAM2","TNFRSF10A",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.64902565837888,0.00242,0.0297108910891089
"TNF_IL1R1","TNF","IL1R1",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-2.64304258864305,0.89003,1
"CD58_NCR3","CD58","NCR3",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.6359717568217,0.06124,0.287642424242424
"IL23A_KLRF1","IL23A","KLRF1",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.63422192263281,0.6103,1
"KLRB1_CD72","KLRB1","CD72",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.63335540325719,0.04373,0.222234426229508
"CXCL12_CD2","CXCL12","CD2",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.61922506155017,0.00087,0.013485
"KLRB1_ACVR1","KLRB1","ACVR1",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.61861053693025,0.0428,0.220215767634855
"IL23A_CXCR6","IL23A","CXCR6",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.61579101018629,0.6311,1
"CD55_BCR","CD55","BCR",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.61442501579899,0.39056,1
"IL10_IL10RB","IL10","IL10RB",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.60911961236996,0.71007,1
"IL18_TNFRSF1A","IL18","TNFRSF1A",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.60437340150124,0.00057,0.00968219178082192
"KLRB1_PLAUR","KLRB1","PLAUR",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.60091292691278,0.04747,0.236396787148594
"IL1B_IL6R","IL1B","IL6R",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.60038450057889,0.31586,0.882131531531531
"IL1B_BSG","IL1B","BSG",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.59771719309625,0.30874,0.868112471655329
"IL10_CXCR4","IL10","CXCR4",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.59693169915395,0.72726,1
"ICAM2_BCR","ICAM2","BCR",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.5907918738396,0.00365,0.0389864406779661
"IL10_IL18R1","IL10","IL18R1",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.58136445011847,0.74191,1
"IL10_CCR6","IL10","CCR6",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.57707994742349,0.74719,1
"CXCL12_CD28","CXCL12","CD28",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.57646833581576,0.00148,0.0195234042553191
"APP_NCR3","APP","NCR3",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.57526213724043,0.00264,0.0313509433962264
"IL10_IL10RA","IL10","IL10RA",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.57077423788749,0.75444,1
"IL10_CLEC2D","IL10","CLEC2D",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.57067664640746,0.75514,1
"IL1B_CD72","IL1B","CD72",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.56895200201174,0.39385,1
"IL10_IL12RB1","IL10","IL12RB1",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.56748018389712,0.75587,1
"IL23A_IFNGR1","IL23A","IFNGR1",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.56523913669714,0.67912,1
"CD55_ITGAL","CD55","ITGAL",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.56050600372558,0.47727,1
"CXCL12_CD74","CXCL12","CD74",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.5567853326698,0.00174,0.0227115789473684
"IL1B_ACVR1","IL1B","ACVR1",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.5542035896565,0.40749,1
"TNF_CXCR3","TNF","CXCR3",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-2.55115510371583,0.94657,1
"CD55_ITGAV","CD55","ITGAV",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.55029425900321,0.50339,1
"IL18_IL10RB","IL18","IL10RB",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.54292420891977,0.00025,0.00645833333333333
"IL10_KLRF1","IL10","KLRF1",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.53855433250701,0.7731,1
"IL1A_CCR4","IL1A","CCR4",692,50,1.71092988990067e-05,1.54103696685707e-06,125,-2.53733528139884,0.89861,1
"ICAM2_ITGAL","ICAM2","ITGAL",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.53688663846548,0.00368,0.0389864406779661
"IL1B_PLAUR","IL1B","PLAUR",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.53650437807936,0.43375,1
"INHBA_NCR3","INHBA","NCR3",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.5343089741961,0.91888,1
"IL18_CXCR4","IL18","CXCR4",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.53073539351901,0.00014,0.00423414634146341
"KLRB1_ADGRE5","KLRB1","ADGRE5",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.52880691514874,0.05358,0.259528125
"ICAM2_ITGAV","ICAM2","ITGAV",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.52665875347251,0.00692,0.0645172932330827
"IL10_CXCR6","IL10","CXCR6",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.52012427337204,0.80326,1
"IL18_IL18R1","IL18","IL18R1",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.51516854997463,0.00028,0.0068078431372549
"PPIA_NCR3","PPIA","NCR3",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.51116512815101,2e-05,0.00155
"IL18_CCR6","IL18","CCR6",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.51088379483613,0.00032,0.00734814814814815
"IL23A_IL6R","IL23A","IL6R",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.50979628994108,0.72912,1
"CD55_IL6ST","CD55","IL6ST",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.50913468153991,0.5875,1
"CD58_TNFRSF1A","CD58","TNFRSF1A",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.50769923503005,0.15833,0.548855865921788
"IL23A_BSG","IL23A","BSG",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.50712954604392,0.73514,1
"IL18_IL10RA","IL18","IL10RA",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.50457816082236,0.00028,0.0068078431372549
"IL18_CLEC2D","IL18","CLEC2D",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.50448042954946,0.00023,0.0062
"KLRB1_CD6","KLRB1","CD6",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.5025869823351,0.05982,0.284202298850575
"IL18_IL12RB1","IL18","IL12RB1",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.50128440568753,0.00045,0.00851343283582089
"KLRB1_TNFRSF10A","KLRB1","TNFRSF10A",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.49305022401313,0.06977,0.325243609022556
"ICAM2_IL6ST","ICAM2","IL6ST",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.48551663930522,0.00557,0.0535410852713178
"IL23A_CD72","IL23A","CD72",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.47835960776166,0.74229,1
"IL18_KLRF1","IL18","KLRF1",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.47235900990136,0.00219,0.0277102040816327
"IL10_IFNGR1","IL10","IFNGR1",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.46957233098866,0.85006,1
"IL1B_ADGRE5","IL1B","ADGRE5",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.46438916411386,0.54786,1
"CD55_CD2","CD55","CD2",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.46427235439311,0.68274,1
"IL23A_ACVR1","IL23A","ACVR1",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.46361240364941,0.75933,1
"IL18_CXCR6","IL18","CXCR6",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.45392821385811,0.00094,0.0140433734939759
"APP_TNFRSF1A","APP","TNFRSF1A",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.44698517332045,0.01207,0.08804
"CD58_IL10RB","CD58","IL10RB",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.44625291017135,0.18771,0.621253191489362
"IL23A_PLAUR","IL23A","PLAUR",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.44591373827505,0.77363,1
"ICAM2_CD2","ICAM2","CD2",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.44065509224445,0.00746,0.0665496402877698
"IL1B_CD6","IL1B","CD6",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.43816950438388,0.59649,1
"THBS1_CCR4","THBS1","CCR4",5434,421,0.000134352500313877,1.29755312609365e-05,454,-2.43668634524825,0.73979,1
"KLRB1_BCR","KLRB1","BCR",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.43481674174756,0.08693,0.374281944444444
"CD58_CXCR4","CD58","CXCR4",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.43406512584541,0.18838,0.621253191489362
"CXCL12_IL1R1","CXCL12","IL1R1",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.42933463458826,0.00656,0.0616242424242424
"IL1B_TNFRSF10A","IL1B","TNFRSF10A",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.42863976938908,0.59843,1
"CD55_CD28","CD55","CD28",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.42151605646149,0.76054,1
"CD58_IL18R1","CD58","IL18R1",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.41849781952343,0.21272,0.683349222797927
"CD58_CCR6","CD58","CCR6",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.41421335253746,0.21389,0.685332299741602
"IL10_IL6R","IL10","IL6R",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.41412908100017,0.89017,1
"IL10_BSG","IL10","BSG",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.41146283588664,0.89833,1
"CD58_IL10RA","CD58","IL10RA",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.4079076324349,0.22038,0.695216202531646
"CD58_CLEC2D","CD58","CLEC2D",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.40781006062286,0.21849,0.692909462915601
"INHBA_TNFRSF1A","INHBA","TNFRSF1A",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.40603720077885,0.95705,1
"CD58_IL12RB1","CD58","IL12RB1",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.40461353650049,0.22575,0.699825
"IL18_IFNGR1","IL18","IFNGR1",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.40337633144582,0.00182,0.0235083333333333
"CD55_CD74","CD55","CD74",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.40183268774344,0.79673,1
"ICAM2_CD28","ICAM2","CD28",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.39789796188533,0.01071,0.0864820512820513
"CXCL16_NCR3","CXCL16","NCR3",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.39325099076389,0.00053,0.0093
"APP_IL10RB","APP","IL10RB",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.38554336774672,0.01177,0.0874682634730539
"PPIA_TNFRSF1A","PPIA","TNFRSF1A",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.38289867953512,0.00268,0.0313509433962264
"IL10_CD72","IL10","CD72",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.38268870022882,0.87998,1
"KLRB1_ITGAL","KLRB1","ITGAL",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.38090233436026,0.09932,0.411895652173913
"ICAM2_CD74","ICAM2","CD74",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-2.37821530483946,0.01191,0.0879071428571429
"ALCAM_NCR3","ALCAM","NCR3",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-2.376976149987,0.13921,0.503266472303207
"CD58_KLRF1","CD58","KLRF1",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.37568762277817,0.2823,0.819793911007026
"IL23A_ADGRE5","IL23A","ADGRE5",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.37380165513561,0.84401,1
"APP_CXCR4","APP","CXCR4",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.37335720778029,0.01088,0.0864820512820513
"KLRB1_ITGAV","KLRB1","ITGAV",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.3706852075901,0.11424,0.44761261829653
"IL1B_BCR","IL1B","BCR",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.37040649849299,0.6914,1
"IL10_ACVR1","IL10","ACVR1",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.36794256586653,0.89716,1
"OSM_NCR3","OSM","NCR3",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-2.36269171373245,0.5825,1
"APP_IL18R1","APP","IL18R1",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.35778917248076,0.01356,0.093
"CD58_CXCR6","CD58","CXCR6",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.3572576662123,0.28529,0.824614452214452
"APP_CCR6","APP","CCR6",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.35350515940482,0.01405,0.093
"SEMA4D_NCR3","SEMA4D","NCR3",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-2.35188496469599,0.07486,0.342532841328413
"IL10_PLAUR","IL10","PLAUR",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.35024438471947,0.90828,1
"IL18_IL6R","IL18","IL6R",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.34793343145866,0.00489,0.0477448818897638
"IL23A_CD6","IL23A","CD6",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.34758190279023,0.86192,1
"APP_IL10RA","APP","IL10RA",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.34719930370687,0.01425,0.093
"APP_CLEC2D","APP","CLEC2D",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.3471019830704,0.0142,0.093
"IL18_BSG","IL18","BSG",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.34526675404933,0.00347,0.0386265486725664
"INHBA_IL10RB","INHBA","IL10RB",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.34459012114647,0.98515,1
"APP_IL12RB1","APP","IL12RB1",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.34390467097421,0.01547,0.0993927461139896
"IL23A_TNFRSF10A","IL23A","TNFRSF10A",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.33804978397597,0.85298,1
"CXCL12_CXCR3","CXCL12","CXCR3",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-2.33744576220862,0.01302,0.0913536723163842
"INHBA_CXCR4","INHBA","CXCR4",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.33240206258913,0.99151,1
"KLRB1_IL6ST","KLRB1","IL6ST",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.3295314540384,0.12013,0.455926829268293
"PPIA_IL10RB","PPIA","IL10RB",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.32144618506831,0.00064,0.0104421052631579
"INHBA_IL18R1","INHBA","IL18R1",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.31683487980351,0.9907,1
"IL18_CD72","IL18","CD72",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.31649626006588,0.02557,0.147588837209302
"IL1B_ITGAL","IL1B","ITGAL",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.31648522197921,0.80006,1
"APP_KLRF1","APP","KLRF1",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.31497794165687,0.02559,0.147588837209302
"INHBA_CCR6","INHBA","CCR6",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.31255033592797,0.99229,1
"PPIA_CXCR4","PPIA","CXCR4",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.30925617918535,2e-04,0.00563636363636364
"CD58_IFNGR1","CD58","IFNGR1",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-2.30670571655693,0.35649,0.952688793103448
"IL1B_ITGAV","IL1B","ITGAV",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.30627613132628,0.76918,1
"INHBA_IL10RA","INHBA","IL10RA",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.30624463887898,0.99326,1
"INHBA_CLEC2D","INHBA","CLEC2D",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.30614702444216,0.99388,1
"INHBA_IL12RB1","INHBA","IL12RB1",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.30295063411484,0.99222,1
"IL18_ACVR1","IL18","ACVR1",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.30174919897471,0.02122,0.12898431372549
"APP_CXCR6","APP","CXCR6",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-2.2965493072499,0.02253,0.133670813397129
"PPIA_IL18R1","PPIA","IL18R1",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.29368987049029,0.00092,0.0139121951219512
"PPIA_CCR6","PPIA","CCR6",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.28940478235954,0.00064,0.0104421052631579
"KLRB1_CD2","KLRB1","CD2",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-2.28466938675115,0.14014,0.505155813953488
"IL18_PLAUR","IL18","PLAUR",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-2.28405059894571,0.0252,0.147588837209302
"PPIA_IL10RA","PPIA","IL10RA",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.2830992479259,0.00054,0.0093
"PPIA_CLEC2D","PPIA","CLEC2D",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.28300133229159,0.00039,0.00792786885245902
"IL23A_BCR","IL23A","BCR",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-2.27981644497211,0.89033,1
"PPIA_IL12RB1","PPIA","IL12RB1",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-2.27980588689257,0.00102,0.01488
"IL10_ADGRE5","IL10","ADGRE5",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.278135067724,0.96856,1
"CD55_IL1R1","CD55","IL1R1",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-2.27438305114484,0.92453,1
"INHBA_KLRF1","INHBA","KLRF1",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.27402486008634,0.9886,1
"IL1B_IL6ST","IL1B","IL6ST",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-2.26511368230284,0.86951,1
"CXCL16_TNFRSF1A","CXCL16","TNFRSF1A",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-2.26498358281772,0.01273,0.0912439306358382
"CLEC2B_NCR3","CLEC2B","NCR3",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-2.26150099845936,0.00033,0.00744
"INHBA_CXCR6","INHBA","CXCR6",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-2.25559467834158,0.99607,1
"IL10_CD6","IL10","CD6",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-2.25191523392167,0.9758,1
